Vernier Format 2
Sin título.cmbl 8/09/2026 13:51:02 .
Último
Tiempo	Posición	Velocidad 1	Aceleración 1	Angulo	Velocidad 2	Aceleración 2
9.299907	0.649299	0.130484221509	-0.00595498021012	-19.3557014046	-1.68716848195	0.0969646755053
9.33324	0.6539295	0.129626712934	-0.153400290213	-19.4080612822	-1.77443581722	-0.0242411688763
9.366573	0.6587315	0.111047360474	-0.0263210125287	-19.4778744523	-1.75989126134	1.51507305478
9.399906	0.6604465	0.116764084308	0.382786127906	-19.5302343298	-1.62899025843	1.90293175679
9.433239	0.6655915	0.147348556819	0.495811652295	-19.5825942074	-1.58535659079	0.993887923927
9.466572	0.670908	0.161926202595	0.267021312622	-19.6349540849	-1.57081203492	-0.0121205844327
9.499905	0.676739	0.166213745471	-0.0161975461715	-19.6873139625	-1.58535659079	-1.07873201499
9.533238	0.68257	0.152636526365	-0.0721743601467	-19.7396738401	-1.62899025843	-2.32715221213
9.566571	0.686343	0.154065707324	0.105284050115	-19.7920337176	-1.77443581722	-2.69076974528
9.599904	0.6926885	0.160782857829	0.286910946524	-19.8618468877	-1.83261404073	-2.39987571876
9.633237	0.696976	0.173502568359	0.451387499927	-19.9142067653	-1.89079226425	-3.17559312282
9.66657	0.7040075	0.19308234749	0.51665408303	-19.9840199353	-2.05078237892	-3.83010468248
9.699903	0.709667	0.214234225676	0.439596639111	-20.0538331054	-2.15259427007	-4.15736046231
9.733236	0.718928	0.223095147618	0.36956607184	-20.1236462755	-2.34167349649	-3.85434585136
9.766569	0.725102	0.220522621893	0.701139369939	-20.2109127381	-2.48711905528	-1.57567597697
9.799902	0.7311045	0.277118187849	0.799634742615	-20.2981792007	-2.41439627589	-0.0727235066268
9.833235	0.7444815	0.308274332743	0.0437095547423	-20.3679923708	-2.41439627589	-0.533305715283
9.866568	0.7546	0.266113494468	-0.382547928698	-20.4552588334	-2.50166361116	-0.012120584436
9.899901	0.760774	0.254965882992	-0.130771365414	-20.542525296	-2.41439627589	0.460582208659
9.933234	0.770378	0.271258545919	-0.19329865762	-20.6123384661	-2.41439627589	-0.266652857636
9.966567	0.779982	0.25882467158	-0.649807440528	-20.6996049287	-2.50166361116	0.836320326238
9.9999	0.788557	0.222237639043	-0.956012522933	-20.7868713913	-2.38530716413	2.6665285764
10.033233	0.7952455	0.173216732167	-0.698519178647	-20.8566845613	-2.29803982886	3.72101942253
10.066566	0.798161	0.17278797788	-0.341577664852	-20.9439510239	-2.10896060243	3.69677825366
10.099899	0.806736	0.173645486455	-0.529993238701	-20.9963109015	-1.96351504364	1.23629961271
10.133232	0.811538	0.133628419618	-0.625034722854	-21.0661240716	-2.05078237892	-0.581788053026
10.166565	0.814968	0.110904442378	-0.231767829778	-21.1359372417	-2.07987149067	-0.230291104333
10.199898	0.817369	0.12562500625	-0.0219143271732	-21.2057504117	-2.07987149067	0.739355650718
10.233231	0.823886	0.129340876742	-0.31061176776	-21.2755635818	-2.03623782304	1.75748474353
10.266564	0.827316	0.0996139128058	-0.500813835671	-21.3453767519	-1.90533682013	1.09085259944
10.299897	0.8298885	0.083464167975	-0.382428829094	-21.3977366295	-1.90533682013	-1.10297318388
10.33323	0.832461	0.0773186898536	-0.319067839658	-21.4675497995	-2.03623782304	-1.83020825017
10.366563	0.835205	0.0677431774318	-0.373496358779	-21.5373629696	-2.07987149067	-1.06661143055
10.399896	0.837263	0.0521651049844	-0.415062120645	-21.6071761397	-2.09441604655	-0.412099870887
10.433229	0.838978	0.0302986363197	-0.222716259858	-21.6769893098	-2.09441604655	-0.0848440910602
10.466562	0.8381205	0.0373016230162	-0.0414466622624	-21.7468024798	-2.09441604655	-0.0121205844454
10.499895	0.8415505	0.0424466744667	-0.242486794156	-21.8166156499	-2.09441604655	-1.19209538993E-011
10.533228	0.842065	0.019722697227	-0.4307832684	-21.88642882	-2.09441604655	-6.94599477634E-012
10.566561	0.842408	0.0060025600256	-0.431855164838	-21.9562419901	-2.09441604655	-2.68269572879E-012
10.599894	0.842408	-0.00771757717577	-0.432807961671	-22.0260551602	-2.09441604655	-5.52156439145E-013
10.633227	0.842065	-0.0235814858149	-0.398864574474	-22.0958683302	-2.09441604655	-7.88266230146E-014
10.66656	0.840693	-0.0358724420578	-0.336456381872	-22.1656815003	-2.09441604655	7.88266230146E-014
10.699893	0.8394925	-0.0438758554252	-0.32704751314	-22.2354946704	-2.09441604655	5.52156439145E-013
10.733226	0.837949	-0.0558809754764	-0.360990900337	-22.3053078405	-2.09441604655	-0.0121205844355
10.766559	0.835891	-0.0706015393487	-0.336218182663	-22.3751210106	-2.09441604655	-0.0848440910604
10.799892	0.8329755	-0.0790337070037	-0.302036596257	-22.4449341806	-2.09441604655	-0.412099870887
10.833225	0.8305745	-0.0867512841795	-0.371471665507	-22.5147473507	-2.10896060243	-1.07873201499
10.866558	0.8274875	-0.102329356627	-0.47925680731	-22.5845605208	-2.15259427007	-1.91505234124
10.899891	0.823886	-0.121623299566	-0.517487780259	-22.6543736909	-2.28349527298	-1.52719363922
10.933224	0.8192555	-0.138916389164	-0.501885732109	-22.7416401535	-2.29803982886	-0.0606029221985
10.966557	0.8144535	-0.152207772078	-0.551431167457	-22.8114533236	-2.21077249358	-0.496943961971
10.99989	0.80948	-0.174360076934	-0.640636771005	-22.8812664936	-2.31258438474	-1.52719363922
11.033223	0.8027915	-0.197655726557	-0.652546731425	-22.9685329562	-2.35621805237	-1.46659071703
11.066556	0.796103	-0.216949669497	-0.617055049373	-23.0383461263	-2.39985172001	-1.44234954815
11.099889	0.7890715	-0.247248305816	-0.357298812607	-23.1256125889	-2.50166361116	-0.0848440910602
11.133222	0.77861	-0.253536702034	0.193179558016	-23.2128790515	-2.39985172001	1.01812909282
11.166555	0.7702065	-0.208803338033	0.117194010535	-23.2826922216	-2.37076260825	0.387858702029
11.199888	0.767977	-0.240388237216	-0.173647222927	-23.3699586842	-2.37076260825	-0.399979286458
11.233221	0.7527135	-0.241531581982	-0.0327523911556	-23.4397718543	-2.39985172001	-1.10297318388
11.266554	0.7503125	-0.211804618046	-0.596450817846	-23.5270383169	-2.50166361116	-0.327255779831
11.299887	0.742938	-0.286264945983	-0.951724937181	-23.6143047795	-2.41439627589	0.375738117584
11.33322	0.729561	-0.317706927069	-0.243558690594	-23.6841179496	-2.41439627589	-0.375738117584
11.366553	0.719271	-0.289980816475	0.231172331757	-23.7713844122	-2.50166361116	0.33937636427
11.399886	0.7115535	-0.283978256449	0.290245735441	-23.8586508748	-2.39985172001	1.18781727494
11.433219	0.700749	-0.283835338353	0.582516164154	-23.9284640448	-2.37076260825	0.812079157359
11.466552	0.6909735	-0.245247452475	0.828099548019	-24.0157305074	-2.35621805237	0.678752728539
11.499885	0.684628	-0.210661273279	0.614792156893	-24.0855436775	-2.34167349649	0.812079157359
11.533218	0.678111	-0.205230385637	0.376235649675	-24.1728101401	-2.31258438474	1.19993785938
11.566551	0.6703935	-0.191081494148	0.272499894415	-24.2426233102	-2.21077249358	0.424220455337
11.599884	0.6655915	-0.184650179835	0.20235022754	-24.3124364803	-2.29803982886	0.0363617533146
11.633217	0.6587315	-0.190366903669	0.561316434606	-24.3997029429	-2.28349527298	1.43022896371
11.66655	0.652043	-0.164355810225	1.33284367063	-24.469516113	-2.15259427007	1.41810837927
11.699883	0.646212	-0.0968984689847	1.85771562635	-24.539329283	-2.12350515831	-0.39997928646
11.733216	0.644154	0.00314419810865	1.17217830456	-24.6091424531	-2.16713882595	-2.48471980983
11.766549	0.6501565	0.00371587049204	-0.141252130584	-24.6789556232	-2.34167349649	-2.84833734298
11.799882	0.6460405	-0.0451621182878	-0.460915468263	-24.7662220858	-2.4725744994	0.0242411688765
11.833215	0.6450115	-0.046877135438	-0.154114887838	-24.8534885484	-2.34167349649	3.01802552511
11.866548	0.643125	-0.0491638249716	0.110881731512	-24.9233017185	-2.16713882595	3.32104013607
11.899881	0.64141	-0.0377303773038	0.320616134513	-24.9931148886	-2.09441604655	2.64228740753
11.933214	0.640381	-0.0214377143771	0.34038666881	-25.0629280586	-2.03623782304	2.83621675855
11.966547	0.6405525	-0.0167214172142	0.378736741364	-25.1327412287	-1.89079226425	2.76349325192
11.99988	0.6388375	-0.000428754287542	0.447457212988	-25.1851011063	-1.83261404073	2.23018753662
12.033213	0.6398665	0.026296929636	0.15447218665	-25.2549142764	-1.77443581722	2.2544287055
12.066546	0.6415815	0.0241531581982	-0.415776718271	-25.3072741539	-1.64353481431	1.18781727495
12.099879	0.643468	-0.0247248305816	-0.304537687946	-25.3596340315	-1.64353481431	-1.07873201499
12.133212	0.6384945	-0.0332999163325	0.788558479424	-25.411993909	-1.77443581722	-1.74536415911
12.166545	0.6381515	0.042160838275	1.51220767456	-25.4818070791	-1.81806948486	-0.642390975234
12.199878	0.642096	0.10361561949	1.21374406643	-25.5341669567	-1.81806948486	0.73935565073
12.233211	0.646212	0.132199238659	0.545714386455	-25.6039801268	-1.77443581722	2.15746403001
12.266544	0.6515285	0.135772191055	-0.0245345184657	-25.6563400043	-1.62899025843	2.15746403001
12.299877	0.656159	0.114191558582	-0.0983762730712	-25.7086998819	-1.58535659079	0.73935565073
12.33321	0.658217	0.116049493828	0.226408347589	-25.7610597594	-1.58535659079	-0.654511559663
12.366543	0.6631905	0.137487208205	0.375282852842	-25.813419637	-1.62899025843	-1.83020825017
12.399876	0.6679925	0.147205638723	0.329191306015	-25.8657795146	-1.75989126134	-1.51507305478
12.433209	0.6727945	0.159925349253	0.205089518437	-25.9355926846	-1.77443581722	-0.0484823377626
12.466542	0.6786255	0.168500435004	-0.0949223845493	-25.9879525622	-1.68716848195	-0.424220455337
12.499875	0.6851425	0.149921082544	-0.250585567242	-26.0403124398	-1.7889803731	-1.19993785937
12.533208	0.6885725	0.13319966533	0.0921830936527	-26.1101256098	-1.81806948486	-0.824199741791
12.566541	0.692517	0.155637806378	0.480805102165	-26.1624854874	-1.83261404073	-0.763596819614
12.599874	0.6992055	0.177075520755	0.552145765082	-26.2322986575	-1.84715859661	-1.22417902827
12.633207	0.704522	0.193368183682	0.527253947804	-26.284658535	-1.89079226425	-2.26654928995
12.66654	0.7115535	0.220236785701	0.268331408268	-26.3544717051	-2.03623782304	-2.2544287055
12.699873	0.720643	0.211804618046	-0.0632418898315	-26.4242848752	-2.07987149067	-1.15145552162
12.733206	0.725102	0.208946256129	-0.253205758534	-26.4940980453	-2.09441604655	-0.436341039768
12.766539	0.73402	0.216092160922	-0.927428617924	-26.5639112154	-2.09441604655	-0.18180876658
12.799872	0.742938	0.134628846288	-1.23160900706	-26.6337243854	-2.09441604655	-0.509064546416
12.833205	0.7407085	0.107760244269	-0.761165570457	-26.7035375555	-2.10896060243	-1.47871130147
12.866538	0.750141	0.0883233832338	-0.306562381217	-26.7733507256	-2.16713882595	-2.90894026517
12.899871	0.7468825	0.0707444574446	0.510937302028	-26.8431638957	-2.34167349649	-3.01802552511
12.933204	0.7509985	0.14834898349	0.61443485808	-26.9304303583	-2.4725744994	-0.412099870899
12.966537	0.7602595	0.140202652027	0.0147683509211	-27.0176968209	-2.35621805237	1.85444941904
12.99987	0.76146	0.110189851899	0.330382302057	-27.087509991	-2.22531704946	0.981767339494
13.033203	0.7643755	0.154351543515	0.792726965571	-27.157323161	-2.29803982886	-0.0484823377528
13.066536	0.77175	0.198656153228	0.383500725532	-27.2445896236	-2.29803982886	0.448461624213
13.099869	0.7798105	0.188937722711	-0.298225408923	-27.3144027937	-2.21077249358	-0.327255779831
13.133202	0.7849555	0.157209905432	-0.459367173409	-27.3842159638	-2.31258438474	-1.18781727494
13.166535	0.789243	0.148063147298	-0.289292938608	-27.4714824264	-2.34167349649	-0.81207915736
13.199868	0.794731	0.14420435871	-0.221406164212	-27.5412955965	-2.35621805237	-0.678752728542
13.233201	0.79919	0.134343010097	-0.206399614083	-27.6285620591	-2.37076260825	-0.799958572928
13.266534	0.803306	0.132342156755	-0.283814356814	-27.6983752291	-2.39985172001	-1.11509376833
13.299867	0.8082795	0.121337463375	-0.521775366011	-27.7856416917	-2.50166361116	-0.0121205844454
13.3332	0.811881	0.0964697146971	-0.723649195134	-27.8729081543	-2.39985172001	1.01812909282
13.366533	0.8147965	0.0677431774318	-0.764738558584	-27.9427213244	-2.37076260825	0.315135195405
13.399866	0.81634	0.0407316573166	-0.65326132905	-28.029987787	-2.37076260825	-0.727235066285
13.433199	0.8171975	0.0231527315273	-0.505935118652	-28.0998009571	-2.41439627589	-1.75748474354
13.466532	0.817712	0.0108617752844	-0.470562536204	-28.1870674197	-2.5452972788	-1.078732015
13.499865	0.818055	-0.00443046097128	-0.560720936585	-28.2743338823	-2.5452972788	1.17569669051
13.533198	0.8175405	-0.025296502965	-0.687442915456	-28.3616003449	-2.41439627589	2.16958461444
13.566531	0.8165115	-0.0505930059301	-0.766763251855	-28.431413515	-2.35621805237	1.80596708129
13.599864	0.814625	-0.0854650213169	-0.581325168112	-28.5186799776	-2.31258438474	1.61203773028
13.633197	0.8099945	-0.0973272232722	-0.187105478202	-28.5884931477	-2.21077249358	0.593908637472
13.66653	0.807422	-0.0890379737131	-0.0375163753237	-28.6583063177	-2.29803982886	0.47270279309
13.699863	0.8045065	-0.0901813184798	-0.188772872661	-28.7455727803	-2.2689507171	2.58168448534
13.733196	0.801591	-0.0988993223266	-0.464131157577	-28.8153859504	-2.09441604655	3.66041650034
13.766529	0.798161	-0.119622446224	-0.735082757137	-28.8851991205	-1.91988137601	1.76960532799
13.799862	0.794388	-0.156352396857	-0.737583848825	-28.9375589981	-1.91988137601	-1.75748474353
13.833195	0.787528	-0.187365623656	-0.264520220934	-29.0073721681	-2.09441604655	-3.57557240928
13.866528	0.779639	-0.162497874979	-0.0160784465673	-29.0771853382	-2.2689507171	-2.16958461445
13.899861	0.7784385	-0.174788831222	-0.0478780408893	-29.1644518008	-2.28349527298	0.606029221903
13.933194	0.768663	-0.19551195512	0.607646180641	-29.2342649709	-2.15259427007	1.3332642882
13.966527	0.762146	-0.134628846288	1.15883914889	-29.304078141	-2.12350515831	-0.0242411688769
13.99986	0.7595735	-0.0748890822242	0.581920666133	-29.3738913111	-2.15259427007	-1.51507305477
14.033193	0.759745	-0.0824637413041	-0.303703990716	-29.4437044811	-2.28349527298	-1.51507305477
14.066526	0.755972	-0.134485928193	-0.232601527007	-29.5309709437	-2.29803982886	-0.375738117584
14.099859	0.7482545	-0.12905504055	0.557505247271	-29.6007841138	-2.22531704946	-1.15145552163
14.133192	0.7437955	-0.040302903029	-0.0503791325776	-29.6705972839	-2.35621805237	-2.29079045882
14.166525	0.751513	-0.0981847318473	-1.52411763498	-29.7578637465	-2.48711905528	-0.73935565073
14.199858	0.7389935	-0.206373730404	-1.42157287576	-29.8451302091	-2.39985172001	0.775717404042
14.233191	0.732991	-0.205087467541	-0.87121360474	-29.9149433792	-2.37076260825	0.727235066288
14.266524	0.72716	-0.240674073407	-0.745444422703	-30.0022098418	-2.35621805237	0.666632144096
14.299857	0.717213	-0.271687300206	-0.239271104843	-30.0720230119	-2.34167349649	0.799958572926
14.33319	0.7070945	-0.256537982046	0.210687199834	-30.1592894745	-2.31258438474	1.10297318389
14.366523	0.700406	-0.242817844845	0.275358284916	-30.2291026445	-2.21077249358	-0.0848440910653
14.399856	0.6913165	-0.237529875299	0.240581200489	-30.2989158146	-2.31258438474	-1.52719363922
14.433189	0.683942	-0.221523048564	0.0533566226827	-30.3861822772	-2.35621805237	-1.87869058794
14.466522	0.6775965	-0.231813151465	-0.139942034938	-30.4559954473	-2.41439627589	-2.59380506978
14.499855	0.66885	-0.248820404871	0.136845445229	-30.5432619099	-2.55984183468	-2.32715221213
14.533188	0.6594175	-0.225953509535	0.507245214298	-30.6305283725	-2.60347550231	-1.15145552162
14.566521	0.653758	-0.199799497995	0.508793509153	-30.7177948351	-2.61802005819	-0.351496948701
14.599854	0.646898	-0.191224412244	0.468895141745	-30.8050612977	-2.61802005819	0.242411688766
14.633187	0.640724	-0.175789257893	0.594068825762	-30.8923277603	-2.60347550231	0.642390975222
14.66652	0.634893	-0.152922362557	0.766286853438	-30.9795942229	-2.57438639056	0.775717404038
14.699853	0.6302625	-0.121337463375	0.866568720177	-31.0668606855	-2.48711905528	-0.61814980636
14.733186	0.627004	-0.0931825984926	0.91230296819	-31.1366738556	-2.61802005819	-1.61203773029
14.766519	0.6240885	-0.0644560612273	1.03676205458	-31.2413936107	-2.73437650522	1.27266136602
14.799852	0.622202	-0.0230098134315	1.10619712383	-31.3286600733	-2.57438639056	5.33305715282
14.833185	0.622545	0.0172930895976	0.96275356053	-31.4159265359	-2.31258438474	7.49779353348
14.866518	0.623917	0.0437329373294	0.738334176332	-31.485739706	-1.96351504364	6.37906358984
14.899851	0.6258035	0.0595968459685	0.657417905237	-31.5380995835	-1.84715859661	3.84101320847
14.933184	0.6271755	0.0892666426664	0.542343867656	-31.6079127536	-1.78025363957	3.09438520707
14.966517	0.6323205	0.103972914729	0.237675170146	-31.6602726312	-1.65080709225	2.63137888152
14.99985	0.6350645	0.0960409604096	-0.0243677790198	-31.7126325087	-1.59990114667	2.07746817269
